what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.git.ui,3.0.0.1288967938,"com.aptana.git.ui",1300804195873
started,bundle,com.aptana.portal.ui,3.0.0.1289249915,"com.aptana.portal.ui",1300804195874
started,bundle,com.aptana.syncing.core,3.0.0.1288212249,"com.aptana.syncing.core",1300804195874
started,bundle,com.aptana.syncing.ui,3.0.0.1288225285,"com.aptana.syncing.ui",1300804195874
started,bundle,com.aptana.theme,3.0.0.1288985692,"com.aptana.theme",1300804195883
started,bundle,com.aptana.ui.io,3.0.0.1288986510,"com.aptana.ui.io",1300804195884
started,bundle,com.python.pydev.analysis,1.6.3.2010100422,"com.python.pydev.analysis",1300804195889
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1300804195890
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1300804195890
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1300804195906
started,bundle,org.python.pydev,1.6.3.2010100422,"org.python.pydev",1300804195995
started,bundle,org.python.pydev.core,1.6.3.2010100422,"org.python.pydev.core",1300804196007
os,sysinfo,,,"linux",1300804196009
arch,sysinfo,,,"x86_64",1300804196009
ws,sysinfo,,,"gtk",1300804196009
locale,sysinfo,,,"en_US",1300804196009
processors,sysinfo,,,"2",1300804196009
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1300804196009
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1300804196009
java.specification.name,sysinfo,,,"Java Platform API Specification",1300804196009
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300804196009
java.specification.version,sysinfo,,,"1.6",1300804196009
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300804196009
java.version,sysinfo,,,"1.6.0_20",1300804196009
java.vm.info,sysinfo,,,"mixed mode",1300804196009
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1300804196009
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300804196009
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300804196009
java.vm.specification.version,sysinfo,,,"1.0",1300804196009
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1300804196009
java.vm.version,sysinfo,,,"19.0-b09",1300804196009
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300804196668
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1300804196777
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1300804196795
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1300804197057
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1300804197060
started,bundle,com.aptana.scripting,3.0.0.1288314203,"com.aptana.scripting",1300804197066
started,bundle,com.aptana.scripting.ui,3.0.0.1288994221,"com.aptana.scripting.ui",1300804197069
started,bundle,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal",1300804197330
started,bundle,com.aptana.usage,3.0.0.1289263406,"com.aptana.usage",1300804197586
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1300804197954
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1300804197962
started,bundle,org.python.pydev.debug,1.6.3.2010100422,"org.python.pydev.debug",1300804198039
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1300804198912
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1300804202121
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1300804202180
started,bundle,com.aptana.parsing,3.0.0.1288199501,"com.aptana.parsing",1300804204048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804217870
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300804219741
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300804219791
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300804220834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804223848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804228311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804230154
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804251184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804252432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804311901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804329429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804351541
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1300804353764
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300804354441
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300804354955
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1300804355519
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300804356318
started,bundle,com.aptana.ui,3.0.0.1288635676,"com.aptana.ui",1300804358414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300804358435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804360912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804368760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804370611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804480537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804483164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804632197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804633213
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1300804635556
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300804635640
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1300804635907
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1300804636017
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1300804636017
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1300804636018
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1300804636018
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1300804636018
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1300804636019
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201006141710,"org.eclipse.cdt.gdb.ui",1300804636020
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1300804636020
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1300804636021
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1300804636021
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.traditional",1300804636021
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1300804636022
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1300804636022
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1300804636023
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1300804636023
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1300804636023
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1300804636045
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1300804636045
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1300804636046
stopped,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1300804636048
stopped,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1300804636049
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1300804636062
stopped,bundle,com.aptana.portal.ui.eclipse35,3.0.0.1289263406,"com.aptana.portal.ui.eclipse35",1300804636063
stopped,bundle,com.aptana.portal.ui.eclipse36,3.0.0.1289018866,"com.aptana.portal.ui.eclipse36",1300804636064
stopped,bundle,com.aptana.portal.ui,3.0.0.1289249915,"com.aptana.portal.ui",1300804636064
stopped,bundle,org.radrails.rails.ui,3.0.0.1288971636,"org.radrails.rails.ui",1300804636067
stopped,bundle,com.aptana.explorer,3.0.0.1288738592,"com.aptana.explorer",1300804636067
stopped,bundle,com.aptana.deploy,3.0.0.1287697610,"com.aptana.deploy",1300804636067
stopped,bundle,com.aptana.syncing.ui,3.0.0.1288225285,"com.aptana.syncing.ui",1300804636068
stopped,bundle,com.aptana.editor.beaver,3.0.0.1287697610,"com.aptana.editor.beaver",1300804636068
stopped,bundle,com.aptana.editor.css.formatter,3.0.0.1289019119,"com.aptana.editor.css.formatter",1300804636068
stopped,bundle,com.aptana.editor.ruby.formatter.epl,3.0.0.1289019119,"com.aptana.editor.ruby.formatter.epl",1300804636069
stopped,bundle,com.aptana.ruby.debug.ui,3.0.0.201011100246,"com.aptana.ruby.debug.ui",1300804636069
stopped,bundle,com.aptana.editor.erb,3.0.0.1288197798,"com.aptana.editor.erb",1300804636069
stopped,bundle,com.aptana.editor.html.formatter,3.0.0.1289019119,"com.aptana.editor.html.formatter",1300804636070
stopped,bundle,com.aptana.editor.markdown,3.0.0.1288114353,"com.aptana.editor.markdown",1300804636070
stopped,bundle,com.aptana.editor.php,3.0.0.1288912037,"com.aptana.editor.php",1300804636070
stopped,bundle,org.python.pydev.django_templates,1.6.3.2010100422,"org.python.pydev.django_templates",1300804636071
stopped,bundle,com.aptana.editor.html,3.0.0.1289232022,"com.aptana.editor.html",1300804636071
stopped,bundle,com.aptana.editor.sass,3.0.0.1287697610,"com.aptana.editor.sass",1300804636071
stopped,bundle,com.aptana.editor.svg,3.0.0.1288197798,"com.aptana.editor.svg",1300804636072
stopped,bundle,com.aptana.editor.css,3.0.0.1288979777,"com.aptana.editor.css",1300804636072
stopped,bundle,com.aptana.editor.diff,3.0.0.1287697610,"com.aptana.editor.diff",1300804636073
stopped,bundle,com.aptana.editor.xml,3.0.0.1288921286,"com.aptana.editor.xml",1300804636073
stopped,bundle,com.aptana.editor.dtd,3.0.0.1287697610,"com.aptana.editor.dtd",1300804636073
stopped,bundle,com.aptana.editor.idl,3.0.0.1287771171,"com.aptana.editor.idl",1300804636074
stopped,bundle,com.aptana.editor.js.formatter,3.0.0.1289019119,"com.aptana.editor.js.formatter",1300804636074
stopped,bundle,com.aptana.editor.js,3.0.0.1288796107,"com.aptana.editor.js",1300804636075
stopped,bundle,com.aptana.editor.json,3.0.0.1289246808,"com.aptana.editor.json",1300804636076
stopped,bundle,com.aptana.editor.ruby,3.0.0.1289249234,"com.aptana.editor.ruby",1300804636089
stopped,bundle,com.aptana.editor.text,3.0.0.1287705077,"com.aptana.editor.text",1300804636090
stopped,bundle,com.aptana.editor.yaml,3.0.0.1288647402,"com.aptana.editor.yaml",1300804636091
stopped,bundle,com.aptana.formatter.ui.epl,3.0.0.1289254252,"com.aptana.formatter.ui.epl",1300804636091
stopped,bundle,org.python.pydev.red_core,1.6.3.2010100422,"org.python.pydev.red_core",1300804636091
stopped,bundle,com.aptana.editor.common,3.0.0.1289231061,"com.aptana.editor.common",1300804636092
stopped,bundle,com.aptana.formatter.epl,3.0.0.1289019119,"com.aptana.formatter.epl",1300804636092
stopped,bundle,com.aptana.projects,3.0.0.1288199463,"com.aptana.projects",1300804636093
stopped,bundle,com.aptana.ruby.ui,3.0.0.201011100246,"com.aptana.ruby.ui",1300804636093
stopped,bundle,com.aptana.git.ui,3.0.0.1288967938,"com.aptana.git.ui",1300804636093
stopped,bundle,com.aptana.scripting.ui,3.0.0.1288994221,"com.aptana.scripting.ui",1300804636093
stopped,bundle,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal",1300804636093
stopped,bundle,com.aptana.ui.secureftp,3.0.0.1287450030,"com.aptana.ui.secureftp",1300804636094
stopped,bundle,com.aptana.ui.ftp,3.0.0.1287705077,"com.aptana.ui.ftp",1300804636094
stopped,bundle,com.aptana.ui.s3,3.0.0.1287705077,"com.aptana.ui.s3",1300804636094
stopped,bundle,com.aptana.ui.io,3.0.0.1288986510,"com.aptana.ui.io",1300804636095
stopped,bundle,com.aptana.theme,3.0.0.1288985692,"com.aptana.theme",1300804636095
stopped,bundle,com.aptana.preview,3.0.0.1288919996,"com.aptana.preview",1300804636095
stopped,bundle,com.aptana.ui,3.0.0.1288635676,"com.aptana.ui",1300804636095
stopped,bundle,com.python.pydev.codecompletion,1.6.3.2010100422,"com.python.pydev.codecompletion",1300804636095
stopped,bundle,com.python.pydev.refactoring,1.6.3.2010100422,"com.python.pydev.refactoring",1300804636096
stopped,bundle,com.python.pydev.analysis,1.6.3.2010100422,"com.python.pydev.analysis",1300804636096
stopped,bundle,com.python.pydev.debug,1.6.3.2010100422,"com.python.pydev.debug",1300804636096
stopped,bundle,com.python.pydev.fastparser,1.6.3.2010100422,"com.python.pydev.fastparser",1300804636096
stopped,bundle,com.python.pydev,1.6.3.2010100422,"com.python.pydev",1300804636097
stopped,bundle,org.python.pydev.django,1.6.3.2010100422,"org.python.pydev.django",1300804636098
stopped,bundle,org.python.pydev.customizations,1.6.3.2010100422,"org.python.pydev.customizations",1300804636098
stopped,bundle,org.python.pydev.debug,1.6.3.2010100422,"org.python.pydev.debug",1300804636098
stopped,bundle,org.python.pydev.refactoring,1.6.3.2010100422,"org.python.pydev.refactoring",1300804636099
stopped,bundle,org.python.pydev,1.6.3.2010100422,"org.python.pydev",1300804636099
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1300804636103
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1300804636108
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1300804636109
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1300804636109
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1300804636109
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1300804636109
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1300804636110
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1300804636110
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1300804636112
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1300804636113
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.help.ui",1300804636113
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1300804636114
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300804636114
stopped,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1300804636114
stopped,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1300804636114
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1300804636114
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201006141710,"org.eclipse.cdt.debug.ui.memory.transport",1300804636114
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1300804636115
stopped,bundle,com.aptana.console,3.0.0.1287697610,"com.aptana.console",1300804636115
stopped,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1300804636116
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1300804636118
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1300804824928
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1300804824929
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1300804824930
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1300804824931
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1300804824931
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1300804824931
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1300804824932
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1300804824932
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1300804824932
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1300804824933
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1300804824933
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1300804824934
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1300804824965
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1300804824976
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1300804824984
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1300804824984
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1300804824984
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1300804824985
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1300804824985
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1300804824986
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1300804825002
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1300804825003
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1300804825003
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1300804825003
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1300804825004
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1300804825004
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1300804825009
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1300804825010
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1300804825010
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1300804825011
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1300804825011
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1300804825012
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1300804825012
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1300804825013
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1300804825013
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1300804825014
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1300804825014
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1300804825014
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1300804825042
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1300804825042
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1300804825043
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1300804825043
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1300804825044
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1300804825044
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1300804825045
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1300804825045
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1300804825046
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1300804825046
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1300804825046
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1300804825047
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1300804825047
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1300804825048
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1300804825048
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300804825049
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1300804825049
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1300804825050
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1300804825050
